Acc_X_mean,Acc_X_std,Acc_X_min,Acc_X_max,Acc_X_range,Acc_X_median,Acc_X_rms,Acc_Y_mean,Acc_Y_std,Acc_Y_min,Acc_Y_max,Acc_Y_range,Acc_Y_median,Acc_Y_rms,Acc_Z_mean,Acc_Z_std,Acc_Z_min,Acc_Z_max,Acc_Z_range,Acc_Z_median,Acc_Z_rms,Gyro_X_mean,Gyro_X_std,Gyro_X_min,Gyro_X_max,Gyro_X_range,Gyro_X_median,Gyro_X_rms,Gyro_Y_mean,Gyro_Y_std,Gyro_Y_min,Gyro_Y_max,Gyro_Y_range,Gyro_Y_median,Gyro_Y_rms,Gyro_Z_mean,Gyro_Z_std,Gyro_Z_min,Gyro_Z_max,Gyro_Z_range,Gyro_Z_median,Gyro_Z_rms,activity
1.0214518592575508,0.3356644620079047,0.2694444661769319,1.950000119684709,1.680555653507777,0.9458333302940181,1.0751904630509719,-0.15689019715829328,0.1884042543133088,-0.7055555693534938,0.1250000020616516,0.8305555714151455,-0.09722222821538287,0.2451748294742388,-0.03620876877668764,0.09794809160448137,-0.2527777878898114,0.2180555637442455,0.47083335163405693,-0.03611111298982894,0.10442654636290288,-0.03003261598860263,0.4753698002898187,-1.728748679161072,0.9724974632263184,2.70124614238739,0.008704829728230834,0.4763175464442822,0.0164432497258531,0.5755289743164483,-1.070846796035767,1.548237919807434,2.619084715843201,-0.02871066704392433,0.5757638237500597,-0.02406475021598453,0.2468626338771054,-0.7440338730812073,0.4404338300228119,1.1844677031040192,-0.007788531947880986,0.2480328047007079,WALKING
1.0028971735408307,0.31611634122529814,0.3138889091933476,1.950000119684709,1.6361112104913613,0.9243056033512954,1.0515380553674014,-0.12158203613994566,0.16381447801714627,-0.6027778131119791,0.1541666708301656,0.7569444839421446,-0.07083333713539489,0.20400336938385394,-0.024338108440934234,0.08640514985923704,-0.2527777878898114,0.2152777799777372,0.46805556786754865,-0.02222222302770345,0.08976744089412311,0.0035983785965072457,0.3882261107404672,-0.8906415104866028,0.8426886200904846,1.7333301305770874,-0.008246680721640587,0.38824278665442485,0.029980120238178646,0.5212699557715003,-0.9349292516708374,1.355815410614014,2.290744662284851,-0.024434610735625032,0.5221313765706075,0.012434448466592583,0.22976200797025606,-0.5803219676017761,0.4294382631778717,1.0097602307796478,0.01863139029592276,0.23009823079544167,WALKING
1.0306749509959015,0.3157311862739183,0.3694444629638674,1.904166687537323,1.5347222245734558,0.9437500410929951,1.077950386890018,-0.12218967534244234,0.17140583256776223,-0.613888899554154,0.1541666708301656,0.7680555703843197,-0.07847222425934577,0.21050006222930007,-0.023860677754556414,0.08226665545270938,-0.2263888907318412,0.2000000057298355,0.4263888964616767,-0.02222222302770345,0.08565707526107566,0.03763025434091105,0.3990677983719225,-0.8906415104866028,0.8729264140129089,1.7635679244995117,0.007330382941290738,0.40083805176052717,0.016822657093143782,0.5026554657443175,-1.033278584480286,1.294728875160217,2.328007459640503,-0.04031710512936115,0.5029368936897652,0.017932235742591732,0.21439713662568366,-0.5803219676017761,0.3970624208450317,0.9773843884468079,0.021074851043522358,0.2151457582013179,WALKING
1.0373155753076913,0.32662519022251973,0.3361111307015555,1.884722201171766,1.5486110704702103,0.9618055869514406,1.087523617060257,-0.13111979672574223,0.17824683398409874,-0.613888899554154,0.1500000073363677,0.7638889068905217,-0.0875000032665508,0.22127886234061042,-0.023155382374939994,0.08724284450103716,-0.2263888907318412,0.2208333475107537,0.4472222382425949,-0.028472224346382476,0.09026342365300483,0.01345812508589006,0.4150146488745529,-0.827111542224884,0.932485818862915,1.759597361087799,0.01435533305630088,0.4152328020656556,0.036005257432407234,0.5211625258371484,-1.033278584480286,1.41690194606781,2.450180530548096,-0.03527746722102165,0.5224047826156746,0.00013601332375401658,0.22231527148920835,-0.627358615398407,0.41813725233078,1.045495867729187,0.018325957469642162,0.22231531309593733,WALKING
1.0035807655356916,0.3242224942075828,0.3361111307015555,1.884722201171766,1.5486110704702103,0.8923611386603086,1.054653771957125,-0.13868273094010203,0.17772276671847773,-0.6875000234950482,0.1500000073363677,0.837500030831416,-0.0805555560062447,0.22542910564316043,-0.015039062740919824,0.0933455025903727,-0.3083333416603311,0.2208333475107537,0.5291666891710848,-0.022916667449834942,0.09454922665984423,0.03333271950032213,0.42460943799729395,-1.382693529129028,0.932485818862915,2.3151793479919434,0.03283400647342205,0.42591577221988974,-0.016844134130224113,0.5445210947893838,-1.115745425224304,1.41690194606781,2.5326473712921143,-0.06520986557006836,0.5447815594577574,0.01021767567453935,0.24502398253791563,-0.7449501752853394,0.4523457288742065,1.197295904159546,0.03161227609962225,0.2452369322001294,WALKING
1.0047960438442327,0.29780698479752293,0.354166676560001,1.813888909621238,1.4597222330612372,0.89722221162784,1.048000042900387,-0.1286024350871238,0.17667491894986193,-0.6875000234950482,0.1694444450780674,0.8569444685731157,-0.07291666888229381,0.2185237133500119,-0.021440972798319684,0.08685220390070975,-0.3083333416603311,0.2013888976130896,0.5097222392734206,-0.01597222322851998,0.08945960338023384,0.04616327439725865,0.43524698970034387,-1.382693529129028,0.8915578126907349,2.274251341819763,0.02947424817830324,0.4376882337306862,-0.022633035879835003,0.508595260925851,-1.115745425224304,1.356426239013672,2.472171664237976,-0.026878071017563343,0.5090986090625002,0.025544188924413902,0.23304883158693146,-0.7449501752853394,0.4523457288742065,1.197295904159546,0.04138612002134324,0.23444458511946928,WALKING
1.0280599378736832,0.3112992277107978,0.3583333522097634,1.962500146633997,1.6041667944242337,0.9465277762356452,1.0741575513090158,-0.169878478109682,0.19065897828104172,-0.6777777803122694,0.1236111101783975,0.801388890490667,-0.11180555956064869,0.2553615932830003,-0.03814019243554816,0.10642501741362151,-0.4222222572798078,0.2972222309062272,0.7194444881860349,-0.02569444589810871,0.11305290182259933,-0.034759664090415754,0.46214813324050574,-1.502423048019409,1.025031924247742,2.527454972267151,-0.035430184565484524,0.46345348343211623,0.01968131507237556,0.5485964903711437,-1.093754172325134,1.627955913543701,2.721710085868835,-0.041233403608202934,0.5489494178979649,-0.012164808591933252,0.22353054461488686,-0.7730499505996704,0.4691445231437683,1.2421944737434387,0.009621127974241972,0.22386131185157096,WALKING
1.0050998647034421,0.30994500931770536,0.4041666871094333,1.962500146633997,1.5583334595245637,0.9284722790010578,1.0518039963927834,-0.14363064769188758,0.18228791386651214,-0.6777777803122694,0.1444444519593157,0.8222222322715851,-0.09513889342949282,0.2320746571648789,-0.029546442185634583,0.08979853035628202,-0.2416666771357075,0.2972222309062272,0.5388889080419347,-0.029166668768513974,0.0945344820685931,-0.01537662449572963,0.4434387546538191,-1.502423048019409,1.025031924247742,2.527454972267151,-0.04260784946382046,0.4437052734753247,0.029486179788364094,0.5124928078332436,-1.043052434921265,1.627955913543701,2.671008348464966,-0.07177666574716568,0.5133403479946942,0.006275685345826787,0.2183753919186402,-0.7730499505996704,0.5012149214744568,1.2742648720741272,0.04306599870324135,0.21846554882218736,WALKING
1.0291341532415292,0.31950429420095544,0.4819444623881609,1.863889017418386,1.3819445550302252,0.955555573476797,1.077589949554565,-0.1357638941786205,0.18198735214175296,-0.7361111421612264,0.236111109602691,0.9722222517639174,-0.08194444788949881,0.22704896234537184,-0.03071831703891613,0.08435206990921766,-0.2416666771357075,0.2305555663816035,0.472222243517311,-0.03888889067835492,0.08977130220550945,-0.03607923025811033,0.43782354177136557,-1.048550248146057,1.003957033157349,2.0525072813034058,-0.04260784946382046,0.4393075967761546,0.05253918432208593,0.5326004242661078,-1.043052434921265,1.241278171539307,2.284330606460572,-0.03039054572582245,0.5351855545674491,0.006091949529945854,0.2516860502427282,-0.7544185519218445,0.5012149214744568,1.2556334733963013,0.04245513491332531,0.2517597659195379,WALKING
1.0358398824301576,0.31796861348516015,0.4430555869047616,1.863889017418386,1.4208334305136243,0.9791667354921171,1.0835443235948394,-0.1493598152280289,0.19958619053802046,-0.7361111421612264,0.236111109602691,0.9722222517639174,-0.09166666979933977,0.24928498121312873,-0.03232421983483769,0.08185809527300633,-0.2388888933691993,0.2305555663816035,0.4694444597508028,-0.04166666836688091,0.08800910719724121,-0.11049979525523668,0.5346499866289254,-1.771814584732056,0.9816604256629944,2.7534750103950505,-0.08536841720342636,0.5459494600727793,0.041813249477854704,0.5686746011791414,-0.9419541954994202,1.278846383094788,2.220800578594208,-0.03039054572582245,0.570209741988115,0.0030400094037759118,0.26833561871620965,-0.7544185519218445,0.5366451144218445,1.291063666343689,0.01618792861700058,0.2683528384962344,WALKING
1.0068251271302395,0.29116401510694495,0.3861111169390587,1.686111245352723,1.3000001284136642,0.9270833871178037,1.0480807794793399,-0.13197700135527698,0.19059333879529736,-0.5930555699292003,0.2319444582648577,0.8250000281940579,-0.07500000366818386,0.23182698220843448,-0.032964411150783295,0.07823054228135329,-0.1763888923383735,0.1819444477154254,0.3583333400537989,-0.038194446256223424,0.08489210886856617,0.0831659656832926,0.5668856771279895,-1.771814584732056,1.193325281143189,2.965139865875245,0.07987063378095627,0.5729537056175601,-0.029424138740978375,0.4969752292980598,-0.9419541954994202,1.278846383094788,2.220800578594208,-0.1203404553234577,0.4978455166781232,0.02492616479867138,0.22735756610482266,-0.5745187401771545,0.5366451144218445,1.111163854598999,0.04963280074298382,0.22871986480557244,WALKING
1.0242513452194828,0.30033799866994226,0.3583333522097634,1.786111266451588,1.4277779142418245,0.9333334005924472,1.0673770334933133,-0.11214193065619607,0.163782490589881,-0.6347222291791078,0.1625000099737258,0.7972222391528336,-0.07222222597965787,0.19849563429739095,-0.030577258457125677,0.07652804541813284,-0.1597222262072175,0.247222220356795,0.4069444465640125,-0.039583335100486415,0.0824106211011279,0.16185781596868765,0.4351680492061555,-0.8008443117141724,1.193325281143189,1.9941695928573613,0.14217888563871384,0.46429428559917096,-0.043106566105961974,0.4586307773087462,-1.034805774688721,1.266934514045715,2.301740288734436,-0.11026117578148845,0.46065210944515644,0.025341362237668363,0.1992112722112315,-0.5574145317077637,0.4105014503002167,0.9679159820079803,0.059864792972803116,0.2008166218620314,WALKING
1.041156726763199,0.3304020250826676,0.224999998848587,1.962500146633997,1.73750014778541,0.9805556273753713,1.0923245066659386,-0.13752170652568851,0.17613324766076688,-0.6472222561283949,0.2097222367566498,0.8569444928850447,-0.09652778227375582,0.2234617208769024,-0.02965494897004304,0.09407665743574956,-0.236111109602691,0.3708333548471214,0.6069444644498123,-0.039583335100486415,0.09863991825168567,0.00324760761577636,0.4028750882485241,-0.8008443117141724,1.187522053718567,1.9883663654327393,0.03634648211300373,0.402888177645463,-0.048711731114963186,0.5123105897484401,-1.234864115715027,2.064724445343018,3.2995885610580453,-0.10445795580744745,0.5146211938082331,-0.0015963626465236268,0.22245015029656243,-0.7889324426651001,0.4804455041885376,1.2693779468536377,0.016951510682702065,0.22245587818860266,WALKING
1.013769573250924,0.343652810578456,0.224999998848587,1.966666822283759,1.741666823435172,0.9250000492929225,1.0704326236937256,-0.1489040860752632,0.1734310470971123,-0.6472222561283949,0.2097222367566498,0.8569444928850447,-0.10763888998886864,0.2285842403734566,-0.028244358490522023,0.1034518741331315,-0.2555555716563197,0.3708333548471214,0.626388926503441,-0.0270833347423717,0.1072382116980622,-0.005461995358928107,0.40926354259677944,-1.242194533348084,1.187522053718567,2.429716587066651,0.04948008432984352,0.4092999886295709,0.007602409269566127,0.547046584112892,-1.234864115715027,2.064724445343018,3.2995885610580453,-0.050243666395545006,0.5470994076182913,-0.0024601637433079304,0.2304757300549015,-0.7889324426651001,0.4804455041885376,1.2693779468536377,0.004428772954270244,0.2304888599259923,WALKING
0.9996745200297519,0.3319955106910233,0.3513888927934928,1.966666822283759,1.6152779294902664,0.9013889359014604,1.0533613649245486,-0.13573134238643214,0.1725145757915856,-0.6236111427369329,0.1027777805534437,0.7263889232903765,-0.09166667283833091,0.21950917103067377,-0.02655164992296138,0.09500679003834238,-0.2555555716563197,0.2652777905271695,0.5208333621834892,-0.014583334384256985,0.09864725169522548,-0.05089032404248428,0.4269783110619912,-1.242194533348084,0.8683449625968933,2.1105394959449773,-0.02122756652534008,0.4300003525562503,0.04871650427480745,0.5384406748378534,-1.034805774688721,1.704924941062927,2.739730715751648,-0.002901609885157086,0.5406400448621989,0.016350190669982112,0.2184425469684079,-0.6860016584396362,0.3839288055896759,1.0699304640293121,0.013286319095641376,0.21905358947296402,WALKING
1.0318576798100458,0.348934368295923,0.3513888927934928,1.947222335918201,1.5958334431247083,0.944444438410764,1.0892591357253085,-0.13259549128080514,0.1826126496625337,-0.6236111427369329,0.1888888949757315,0.8125000377126643,-0.08888889211081379,0.22567442062575313,-0.025911458713113372,0.09521433269934174,-0.2486111122400491,0.2652777905271695,0.5138889027672185,-0.02361111187196644,0.09867711408438289,-0.020497390984019148,0.46524271596483957,-1.136820197105408,0.9593638777732849,2.0961840748786926,-0.01740965899080038,0.46569402808656685,0.037281869475691565,0.5573303375221382,-1.034805774688721,1.704924941062927,2.739730715751648,-0.002901609885157086,0.5585759061346479,0.0009043673389896884,0.22693262885429338,-0.6511823534965515,0.3808744847774506,1.032056838274002,0.010231993161141872,0.22693443088038515,WALKING
1.0288737371530408,0.33880135788056664,0.3583333522097634,1.895833336237799,1.5374999840280357,0.9583333572433053,1.0832209041118899,-0.1414496592077033,0.1897481718402166,-0.5569444782123093,0.1888888949757315,0.7458333731880408,-0.09097222689670384,0.23666933643097868,-0.024631077179295142,0.08971554832342463,-0.2486111122400491,0.2166666718609914,0.4652777841010405,-0.03263889087917146,0.09303531358567635,0.02667763128192746,0.4405124773637228,-0.8918632864952087,0.9697485566139221,1.8616118431091309,0.007483099354431035,0.44131954264901857,0.018929664751340166,0.5446896666715584,-1.020755767822266,1.459967970848084,2.48072373867035,-0.04001167416572571,0.5450184998569971,-0.00603468005920149,0.22859901804996038,-0.6511823534965515,0.4294382631778717,1.0806206166744232,0.01939497236162424,0.228678657545524,WALKING
1.0238824194834346,0.3800664623837288,0.5041666838963688,1.97777776285436,1.4736110789579913,0.9118055764020083,1.092147299935377,-0.17728950328854448,0.21669620529388486,-0.788888936477167,0.4819444623881609,1.270833398865328,-0.1083333359304957,0.27998002315356063,-0.006618923801314891,0.09567019974941227,-0.3375000225848097,0.3250000199474516,0.6625000425322614,-0.0006944444696157329,0.09589889088190777,-0.02602619899334968,0.4512895190427138,-1.167974352836609,1.445918083190918,2.613892436027527,-0.07147123664617538,0.4520393711081429,-0.020917363312037196,0.4447536088489236,-0.9431759119033813,1.281595230102539,2.2247711420059204,-0.05619960278272629,0.44524522307608094,-0.03070313704574801,0.3062792372128465,-1.491427540779114,0.6282749176025391,2.119702458381653,-0.023060163483023643,0.3078143170356653,WALKING_DOWNSTAIRS
1.0086154925345059,0.3459572771405957,0.5041666838963688,1.880555720017436,1.3763890361210673,0.9104166845187541,1.0662981053097482,-0.1534179740081762,0.19494332304927145,-0.7222222719525433,0.2916666876851398,1.0138889596376832,-0.09861111705964587,0.24807251752313483,-0.01888020898354844,0.08269275107369675,-0.2875000120353774,0.2166666718609914,0.5041666838963688,-0.012500000737988605,0.08482071310357417,-0.31075144627902773,0.5768403213429067,-1.941329717636108,1.170417785644531,3.1117475032806388,-0.2295326143503189,0.655218450359493,0.07015882809537288,0.47185998433087467,-0.9431759119033813,1.487762331962585,2.4309382438659664,0.009315695031546058,0.4770472785505116,-0.0006466571421697188,0.27848781092131725,-1.049771904945374,0.5934556126594543,1.6432275176048283,0.00992656033486128,0.27848856169905234,WALKING_DOWNSTAIRS
1.0221571568667005,0.37410291148085484,0.5083333595461311,1.997222249219917,1.488888889673786,0.9006944413359752,1.0884660039304255,-0.15146484910506067,0.230475039653731,-0.8277778119605662,0.4972222244800981,1.3250000364406644,-0.1000000028649177,0.2757903994300884,-0.024555122092106613,0.10308099651453645,-0.3041666660105687,0.401388903342925,0.7055555693534936,-0.034722224145565944,0.10596530499832546,-0.5921217056766181,0.5670386605881621,-1.941329717636108,0.7925976514816284,2.7339273691177364,-0.5684100985527039,0.8198420316957435,0.09411381546124176,0.49793797490785513,-1.222341299057007,1.584889888763428,2.807231187820435,0.15500705689191818,0.5067540203254518,-0.003724845372744312,0.31948165686822044,-1.276097536087036,0.693026602268219,1.969124138355255,0.0656680166721344,0.3195033701673805,WALKING_DOWNSTAIRS
1.0127279047183575,0.3868972291653494,0.5027777920131146,1.997222249219917,1.4944444572068023,0.8888889575760315,1.084115895525501,-0.15000000522999668,0.22520366752878096,-0.8277778119605662,0.4972222244800981,1.3250000364406644,-0.12569444800327867,0.27058583377075146,-0.03891059098628015,0.1007638655502607,-0.3041666660105687,0.401388903342925,0.7055555693534936,-0.04166666836688091,0.10801569650533482,-0.45506120119898696,0.5392717546915687,-1.641394972801209,0.7925976514816284,2.4339926242828374,-0.4818199723958969,0.7056165546844748,0.09136253575707089,0.48876368499547934,-1.222341299057007,1.584889888763428,2.807231187820435,0.13469579070806503,0.49722937635493963,-0.027617790994554522,0.34326489742013366,-1.276097536087036,0.693026602268219,1.969124138355255,0.031154126860201352,0.3443741165945457,WALKING_DOWNSTAIRS
0.9947808565414438,0.3547923525167813,0.5027777920131146,1.986111114153884,1.4833333221407696,0.8895834035176585,1.0561565063690705,-0.1467230955255146,0.23926696894050797,-1.025000070391787,0.3569444603265093,1.3819445307182963,-0.12638889394490577,0.2806712475238019,-0.043077258278816914,0.091107632343966,-0.3333333469350472,0.423611149163062,0.7569444960981091,-0.052083336218348916,0.10077822608154591,-0.5488743552450615,0.696142493821658,-1.941024303436279,1.060156583786011,3.00118088722229,-0.5687155425548553,0.8864972811858586,0.10917068771232152,0.4523245229734209,-1.390940189361572,1.279762744903565,2.6707029342651367,0.1127046383917332,0.4653124897729632,-0.011238966817472825,0.33954303152518034,-1.045190453529358,0.8249735236167908,1.8701639771461487,-0.02748893480747938,0.3397289870358929,WALKING_DOWNSTAIRS
1.0402778195680118,0.40555787727488796,0.4263888843057121,1.991666681686901,1.565277797381189,0.9326389546508201,1.1165371170296536,-0.16443142902216373,0.264723096932909,-1.025000070391787,0.4805555705049067,1.5055556408966937,-0.1305555574387036,0.311634421879261,-0.031152344793845023,0.105940014152958,-0.3333333469350472,0.423611149163062,0.7569444960981091,-0.03680555741196044,0.1104253376036657,-0.45050595997599885,0.7452265652637388,-1.941024303436279,1.060156583786011,3.00118088722229,-0.4115704596042633,0.8708147067824967,0.00796988258980491,0.5104182396461823,-1.509753465652466,1.370476126670837,2.8802295923233032,-0.013744467869400975,0.5104804583840628,-0.00655248443945311,0.34699984548107116,-1.334129691123962,0.8249735236167908,2.1591032147407527,-0.023518310859799385,0.3470617060642337,WALKING_DOWNSTAIRS
1.009906723778606,0.4289411962420503,0.4263888843057121,1.991666681686901,1.565277797381189,0.8986111521349522,1.0972247447842205,-0.17524957133690905,0.23291478995241496,-0.7597222555526885,0.4805555705049067,1.240277826057595,-0.1555555627134197,0.29148192333719075,-0.013986545393594358,0.09625404611020547,-0.3277777794020308,0.2388888933691993,0.5666666727712301,-0.00972222266958873,0.09726492093572398,-0.00993371653748909,0.5783151306133808,-1.205847978591919,1.466076612472534,2.671924591064453,-0.0607810914516449,0.5784004400245722,-0.07338495924750532,0.5197214329299716,-1.509753465652466,1.370476126670837,2.8802295923233032,-0.06719517707824707,0.5248768618357462,-0.006426015370379895,0.3512251617163616,-1.334129691123962,0.7024950385093689,2.036624729633331,0.03909537568688393,0.35128394198457846,WALKING_DOWNSTAIRS
1.0136936087292112,0.2836731677996808,0.5736111321875006,1.923611173902881,1.3500000417153804,0.9625000328930676,1.0526372587496404,-0.2519314332933029,0.14599427791015734,-0.6361111210623619,0.00972222266958873,0.6458333437319507,-0.2388888933691993,0.29117653796919524,-0.03270399446058052,0.11093001335381591,-0.4333333437219827,0.2486111122400491,0.6819444559620318,-0.01250000035811472,0.11565041770938599,0.013202801558691144,0.3585290057405675,-0.8323038816452026,1.222646832466126,2.0549507141113286,0.002901609870605171,0.3587720194306101,-0.0024100536465994082,0.4036260467951495,-0.7767151594161987,0.8790351152420044,1.6557502746582031,-0.0505490992218256,0.4036332419537069,-0.0016607895595370827,0.26903499471262043,-0.6041457056999207,0.6380487680435181,1.2421944737434387,0.0,0.2690401208035351,WALKING_UPSTAIRS
1.0219184387950229,0.2716763834268686,0.5736111321875006,1.683333461586215,1.1097223293987144,0.9347222924757013,1.0574144659787663,-0.2657009646617865,0.165482867764867,-0.7402778178109888,0.01111111151385172,0.7513889293248405,-0.23958333931082637,0.3130200986292867,-0.01597222288945286,0.09235442418035693,-0.2222222393940079,0.2486111122400491,0.470833351634057,-0.01527777880638848,0.09372540514564691,0.060616443613980664,0.4079213157821116,-0.865290641784668,1.222646832466126,2.087937474250794,0.048105638474226,0.41240047660716417,-0.029567309597041458,0.3805808647369175,-0.8515461683273315,0.7003570199012756,1.5519031882286072,-0.028710667043924335,0.38172767832671917,0.001429329212896846,0.265865038770764,-0.6041457056999207,0.7883216142654419,1.3924673199653625,-0.0038179077673703436,0.2658688808841281,WALKING_UPSTAIRS
1.0109049845014602,0.2664676227780907,0.5986111374622167,1.661111191454149,1.0625000539919323,0.9104166845187541,1.0454347811694924,-0.2748589519595602,0.1706414356381,-0.7402778178109888,0.01111111151385172,0.7513889293248405,-0.2305555663816035,0.32352116318556295,-0.00608723965558717,0.08563237379184295,-0.236111109602691,0.1972222341192917,0.43333334372198273,-0.017361112072782972,0.08584845908838705,0.3891044565825723,0.41611093557518947,-0.865290641784668,1.170112371444702,2.03540301322937,0.3596469163894653,0.5696934165300477,-0.09507067492813803,0.3721457632918028,-1.024726390838623,0.6374378800392151,1.6621642708778381,-0.07925976440310478,0.3840975167419469,-0.018858078312860016,0.25963462179213814,-0.5650503635406494,0.7883216142654419,1.3533719778060913,-0.006108652567490935,0.260318581647182,WALKING_UPSTAIRS
0.9923611430447219,0.26387787578556826,0.5986111374622167,1.661111191454149,1.0625000539919323,0.9104166845187541,1.0268457389277763,-0.24809028816803774,0.1553562482837818,-0.6750000451696193,0.004166666912662869,0.6791667120822822,-0.2083333448733957,0.2927189009341762,-0.0004123263875116393,0.09085143910705354,-0.236111109602691,0.3111111254268394,0.5472222350295304,0.004166666912662869,0.09085237476738016,0.5667874985301751,0.3460689938387437,-0.1447750627994537,1.433700680732727,1.5784757435321808,0.5484042763710022,0.6640872058597829,-0.11322959899916896,0.3710206882524531,-1.024726390838623,0.6374378800392151,1.6621642708778381,-0.10064005106687543,0.3879140281052447,-0.03341623778032954,0.2486854116596501,-0.5791002511978149,0.646295428276062,1.225395679473877,-0.01313360268250108,0.2509204633339441,WALKING_UPSTAIRS
0.988433190025124,0.2619765934488236,0.6527778236614113,1.661111191454149,1.0083333677927375,0.9097222385771271,1.0225614439525348,-0.24335938480922897,0.16787404777043136,-0.8750000387434902,0.04722222374393288,0.9222222624874231,-0.2083333448733957,0.2956441883236596,0.006521267393451409,0.09212725265041771,-0.1486111154531136,0.3111111254268394,0.45972224087995295,0.006944444981062746,0.09235776962081095,0.5192426176627123,0.3628917313854617,-0.1447750627994537,1.565647602081299,1.7104226648807528,0.4918992370367051,0.6334850469467798,-0.09552405405338504,0.3606472074318418,-0.7953465580940247,0.760832667350769,1.5561792254447937,-0.09086620435118675,0.37308343990477516,-0.017908373669342836,0.27335124780000103,-0.6835582256317139,0.769079327583313,1.4526375532150269,0.014660766348242758,0.27393724558974886,WALKING_UPSTAIRS
0.994563836486577,0.2600775701993551,0.6527778236614113,1.630555570022558,0.9777777463611467,0.9166666979933977,1.0280065988930709,-0.25496962889252495,0.1931445056983079,-0.8750000387434902,0.1180555548013455,0.9930555935448357,-0.2180555637442455,0.3198660840711869,0.006510416708258903,0.09558923951040453,-0.1902777868589856,0.2333333501481118,0.4236111370070974,0.006250000368994304,0.09581068957007179,0.41550767890021234,0.3925759764546328,-0.2119702398777008,1.565647602081299,1.7776178419589999,0.34865133464336395,0.5716314621452797,-0.10156827909850108,0.37921389926995525,-0.9263771176338196,0.760832667350769,1.6872097849845886,-0.15241087973117826,0.39258030607578215,0.006612138095078986,0.30400579634971925,-0.6835582256317139,1.000597238540649,1.6841554641723628,0.044745879247784615,0.3040776949801076,WALKING_UPSTAIRS
0.990668441698475,0.25766492409367425,0.6986111585610812,1.709722212872611,1.0111110543115298,0.8923611872841668,1.0236284357546364,-0.2622938483331357,0.18181520053472883,-0.8180555687777873,0.1180555548013455,0.9361111235791328,-0.23750000148594513,0.31914703510903814,0.004253472413493424,0.09310392965064447,-0.2055555611068874,0.2333333501481118,0.4388889112549992,0.01527777880638848,0.09320103939315538,0.18980251446191687,0.3674944315491069,-0.5012149214744568,1.491732954978943,1.9929478764533999,0.1276708394289017,0.41361473827182144,-0.039510573171355645,0.3832037232313834,-0.9263771176338196,0.6194173693656921,1.5457944869995117,-0.0012217306066304443,0.3852352254022518,0.018426176731736625,0.27467286803871194,-0.5809328556060791,1.000597238540649,1.581530094146728,0.04520402848720551,0.27529022580825646,WALKING_UPSTAIRS
1.0033312032040325,0.24757726686307338,0.7055555693534938,1.709722212872611,1.0041666435191172,0.9055555629273647,1.0334253753369136,-0.2734158101849514,0.1603038750963695,-0.7125000287697644,-0.01388888996212549,0.6986111388076389,-0.2402777852524534,0.31694406072681947,0.012000868700516237,0.0850376843126222,-0.2055555611068874,0.1902777868589856,0.395833347965873,0.02152777860557195,0.08588031557243035,0.22804124493268318,0.32456602618332264,-0.5012149214744568,0.9059131741523743,1.407128095626831,0.24068090319633484,0.3966685199796945,-0.018886713547544787,0.3557299268504285,-0.7400632500648499,0.5760459303855896,1.3161091804504395,0.07360926270484924,0.3562309486914889,0.025412948652046907,0.22512304345169012,-0.5455026626586914,0.5525276064872742,1.0980302691459656,0.04184426926076412,0.2265528694414245,WALKING_UPSTAIRS
1.0058594075445562,0.3993117918751952,0.3375000225848097,1.983333330387376,1.6458333078025662,0.8888889575760315,1.0822213520701136,-0.18490669225545767,0.22187822600460394,-0.8319444876103286,0.3444444576891512,1.1763889452994798,-0.17916667610488168,0.28882595453976195,-0.020822483548699946,0.0980576273179886,-0.3347222388183014,0.3805555737179713,0.7152778125362727,-0.007638889403194242,0.1002440726246167,-0.15112949314061552,0.525406339691372,-1.333518862724304,1.372308731079102,2.7058275938034058,-0.1440114825963974,0.5467101110138943,-0.014276588890425056,0.46811799981032665,-1.561066150665283,1.220203280448914,2.7812694311141968,0.006872233818285168,0.4683356517891492,0.0006752917195171869,0.3218718186916223,-0.9859365224838257,0.7040221691131592,1.6899586915969849,0.03878994192928076,0.32187252707672803,WALKING_DOWNSTAIRS
0.9870117532059599,0.3174340822001207,0.4763888948551444,1.922222282019627,1.4458333871644826,0.9166666979933977,1.0368011369153372,-0.16539714231841174,0.20825057091604593,-0.7750000176446257,0.4763888948551444,1.2513889124997701,-0.15763889446031865,0.2659408110350046,-0.02098524378503889,0.0833977343478245,-0.259722222994153,0.1680555653507778,0.4277777883449308,-0.013194445160120106,0.0859974566546466,-0.08216137537237955,0.604146258955651,-1.83687174320221,1.579392075538635,3.4162638187408447,-0.020616701804101467,0.6097074657679611,0.00015748909027023944,0.42538107078076937,-1.414153099060059,1.184162259101868,2.598315358161927,-0.018173240590840578,0.4253810999344088,0.015853861294544913,0.3068725855014994,-0.9859365224838257,0.7040221691131592,1.6899586915969849,0.062460970133543015,0.30728183911569146,WALKING_DOWNSTAIRS
